Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
developer_before_correct,org.apache.rocketmq.store,MessageStore,0,0,40,0,42,40,0,0,-1.0,9,1
developer_before_correct,org.apache.rocketmq.store,DefaultMessageFilter,0,0,1,1,15,5,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.store,ConsumeQueue,12,1,25,23,367,68,0,0,0.0,8,1
developer_before_correct,org.apache.rocketmq.store,DefaultMessageStoreTest,7,0,10,9,127,17,0,0,0.4,0,3
developer_before_correct,org.apache.rocketmq.store,MyMessageArrivingListener,0,0,1,1,4,1,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.store,AppendMessageCallback,0,0,2,0,16,2,0,0,-1.0,0,1
developer_before_correct,org.apache.rocketmq.store,DefaultMessageStoreTest,7,0,6,6,101,12,0,0,0.5,0,2
developer_before_correct,org.apache.rocketmq.store,MyMessageArrivingListener,0,0,1,1,4,1,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.store,StoreCheckpointTest,0,0,3,3,20,3,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.store,MappedFileQueueTest,1,0,9,9,140,15,0,0,0.5555555555555556,0,1
developer_before_correct,org.apache.rocketmq.store,MappedFileTest,2,0,4,4,38,4,0,0,0.75,0,0
developer_before_correct,org.apache.rocketmq.store,MultiDispatchTest,2,0,5,4,50,6,0,0,0.6,0,6
developer_before_correct,org.apache.rocketmq.common.protocol,ResponseCode,26,26,0,0,28,0,0,0,-1.0,6,0
developer_before_correct,org.apache.rocketmq.common.protocol,RequestCode,81,81,0,0,89,0,0,0,-1.0,6,0
developer_before_correct,org.apache.rocketmq.common.protocol,RequestCode,83,83,0,0,91,0,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.broker.client,ConsumerManager,4,0,10,10,117,30,0,0,0.0,2,0
developer_before_correct,org.apache.rocketmq.broker.client,ProducerManagerTest,4,0,7,7,124,13,0,0,0.0,0,0
developer_before_correct,org.apache.rocketmq.store.schedule,ScheduleMessageService,12,1,21,18,239,38,0,0,0.14285714285714285,2,3
developer_before_correct,org.apache.rocketmq.store.schedule,DeliverDelayedMessageTimerTask,2,0,5,3,113,13,0,0,0.0,0,3
developer_before_correct,org.apache.rocketmq.common.protocol.header,PullMessageRequestHeader,10,0,21,21,74,21,0,0,0.5238095238095238,6,0
developer_before_correct,org.apache.rocketmq.client.consumer,MQPushConsumer,0,0,11,0,54,11,1,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.client.consumer,DefaultMQPushConsumer,22,0,70,70,392,70,0,1,0.3,3,0
developer_before_correct,org.apache.rocketmq.client.consumer,DefaultMQPullConsumerTest,6,0,11,10,82,11,0,0,0.2727272727272727,0,3
developer_before_correct,org.apache.rocketmq.client.consumer,DefaultMQPushConsumerTest,8,0,10,8,128,11,0,0,0.4,0,5
developer_before_correct,org.apache.rocketmq.client.consumer,DefaultMQPullConsumerTest,6,0,11,10,82,11,0,0,0.6363636363636364,0,3
developer_before_correct,org.apache.rocketmq.client.impl.consumer,PullAPIWrapper,9,0,14,13,147,34,0,0,0.0,3,2
developer_before_correct,org.apache.rocketmq.client.impl.consumer,PullMessageService,4,0,15,13,114,22,0,0,0.13333333333333333,3,2
developer_before_correct,org.apache.rocketmq.store.config,MessageStoreConfig,59,0,121,121,431,123,0,0,0.47107438016528924,13,1
developer_before_correct,org.apache.rocketmq.store.config,MessageStoreConfig,74,1,149,149,533,151,0,0,0.4899328859060403,0,1
developer_before_correct,org.apache.rocketmq.broker.out,BrokerOuterAPI,4,0,15,14,194,31,0,0,0.13333333333333333,2,2
developer_before_correct,org.apache.rocketmq.common.message,Message,5,0,30,27,123,39,0,0,0.06666666666666667,1,0
developer_before_correct,org.apache.rocketmq.common.message,MessageExtBrokerInner,5,0,12,12,56,15,0,0,0.4166666666666667,13,1
developer_before_correct,org.apache.rocketmq.broker.plugin,AbstractPluginMessageStore,2,0,40,40,125,40,0,0,0.0,0,2
developer_before_correct,org.apache.rocketmq.broker.plugin,AbstractPluginMessageStore,2,0,99,99,302,99,0,0,0.0,0,2
developer_before_correct,org.apache.rocketmq.example.benchmark,Consumer,0,0,7,6,90,15,0,0,-1.0,1,2
developer_before_correct,org.apache.rocketmq.example.benchmark,StatsBenchmarkConsumer,5,0,6,6,26,6,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.repair.consistent,PendingAntiCompaction,12,0,11,6,99,20,0,0,0.0,0,2
developer_before_correct,org.apache.cassandra.repair.consistent,AcquireResult,3,0,2,0,14,2,0,0,0.0,3,0
developer_before_correct,org.apache.cassandra.repair.consistent,AcquisitionCallable,3,0,4,2,26,7,0,0,0.0,0,1
developer_before_correct,org.apache.cassandra.repair.consistent,AcquisitionCallback,2,0,3,2,32,8,0,0,0.0,0,2
developer_before_correct,org.apache.catalina.filters,CsrfPreventionFilter,7,0,14,12,170,36,0,0,0.6428571428571429,0,1
developer_before_correct,org.apache.catalina.filters,CsrfResponseWrapper,1,0,6,5,50,10,0,0,0.0,0,0
developer_before_correct,org.apache.catalina.filters,LruCache,3,0,4,3,26,6,0,0,0.5,1,0
developer_before_correct,org.apache.pulsar.broker.service.persistent,MessageRedeliveryController,2,0,10,10,64,17,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.db.partitions,CachedBTreePartition,5,0,10,9,113,16,0,0,0.3,4,4
developer_before_correct,org.apache.cassandra.db.partitions,Serializer,0,0,3,3,40,3,0,0,-1.0,0,3
developer_before_correct,org.apache.cassandra.db.partitions,FilteredPartition,0,0,12,12,43,12,0,0,-1.0,1,2
developer_before_correct,org.apache.cassandra.db.partitions,AbstractBTreePartition,16,0,39,22,211,61,0,0,0.0,0,3
developer_before_correct,org.apache.cassandra.db.partitions,Holder,4,0,1,0,12,1,0,0,0.0,5,1
developer_before_correct,org.apache.cassandra.db.partitions,AbstractIterator,2,0,3,0,15,3,2,0,0.0,0,1
developer_before_correct,org.apache.cassandra.db.partitions,SlicesIterator,3,0,2,0,21,6,0,1,0.0,0,1
developer_before_correct,org.apache.cassandra.db.partitions,SliceableIterator,1,0,3,1,14,5,0,1,1.0,0,0
developer_before_correct,org.apache.hadoop.security.token.delegation,AbstractDelegationTokenSecretManager,19,0,49,20,513,80,0,0,0.061224489795918366,0,1
developer_before_correct,org.apache.hadoop.security.token.delegation,DelegationTokenInformation,3,0,5,4,34,5,0,0,0.0,1,0
developer_before_correct,org.apache.hadoop.security.token.delegation,ExpiredTokenRemover,2,0,1,1,35,4,0,0,0.0,0,0
developer_before_correct,org.apache.hadoop.security.token.delegation,AbstractDelegationTokenIdentifier,7,0,18,17,108,23,0,0,0.16666666666666666,1,1
developer_before_correct,com.alibaba.rocketmq.tools.command.topic,UpdateTopicSubCommand,0,0,4,4,120,16,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.hdfs.server.namenode,TestAuditLogger,4,0,8,8,93,9,0,0,0.5,0,2
developer_before_correct,org.apache.hadoop.hdfs.server.namenode,DummyAuditLogger,3,0,3,3,17,4,0,0,0.6666666666666666,1,0
developer_before_correct,org.apache.hadoop.hdfs.server.namenode,BrokenAuditLogger,0,0,2,2,7,2,0,0,-1.0,1,0
developer_before_correct,org.apache.hadoop.hdfs.server.namenode,INodeFile,3,0,68,49,609,135,0,0,0.08823529411764706,1,1
developer_before_correct,org.apache.hadoop.hdfs.server.namenode,InotifyFSEditLogOpTranslator,0,0,2,1,74,20,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.hdfs.server.namenode,EncryptionZoneManager,14,2,41,12,490,89,0,0,0.0,0,1
developer_before_correct,org.apache.hadoop.hdfs.server.namenode,EncryptionZoneInt,4,0,5,0,29,5,0,0,0.0,1,0
developer_before_correct,org.apache.flink.contrib.streaming.state,RocksDBAggregatingState,1,0,8,6,96,16,0,0,0.625,0,0
developer_before_correct,eu.stratosphere.api.datastream,StreamExecutionEnvironment,4,0,8,8,73,10,0,0,0.375,1,0
developer_before_correct,eu.stratosphere.api.datastream,DummySource,1,0,1,1,9,2,0,0,0.0,0,0
developer_before_correct,eu.stratosphere.api.datastream,DummySink,1,0,1,1,8,2,0,0,0.0,0,0
developer_before_correct,eu.stratosphere.api.datastream,StreamOperator,0,0,1,0,5,1,0,0,-1.0,0,1
developer_before_correct,org.apache.cassandra.thrift,Constants,1,1,0,0,3,0,0,0,-1.0,0,0
developer_before_correct,org.apache.cassandra.thrift,ThriftValidation,1,0,27,23,395,142,0,0,0.4074074074074074,2,4
developer_before_correct,org.apache.rocketmq.proxy.grpc.service.cluster,PullMessageService,3,0,5,3,103,13,0,0,0.6,0,2
developer_before_correct,org.apache.rocketmq.proxy.common.utils,FilterUtil,0,0,1,1,11,3,0,0,-1.0,1,0
developer_before_correct,org.apache.catalina.startup,Tomcat,14,0,53,41,582,87,0,0,0.20754716981132076,19,2
developer_before_correct,org.apache.catalina.startup,FixContextListener,0,0,1,1,20,3,0,0,-1.0,0,0
developer_before_correct,org.apache.catalina.startup,DefaultWebXmlListener,0,0,1,1,10,2,0,0,-1.0,0,0
developer_before_correct,org.apache.catalina.startup,ExistingStandardWrapper,1,0,7,6,58,11,0,0,0.42857142857142855,2,1
developer_before_correct,org.apache.catalina.startup,Bootstrap,8,0,19,14,309,46,0,0,0.21052631578947367,1,2
developer_before_correct,org.apache.catalina.startup,ClassLoaderFactory,5,0,2,2,114,35,0,0,0.0,1,0
developer_before_correct,org.apache.catalina.startup,WebAnnotationSet,2,0,11,1,210,43,0,0,0.0,1,1
developer_before_correct,org.apache.catalina.startup,CatalinaBaseConfigurationSource,4,0,4,4,93,15,0,0,0.0,0,0
developer_before_correct,org.apache.catalina.startup,TestContextConfigAnnotation,0,0,22,21,252,22,0,0,-1.0,0,2
developer_before_correct,org.apache.catalina.startup,SCI,0,0,1,1,4,1,0,0,-1.0,2,0
developer_before_correct,org.apache.catalina.startup,TesterLoader,0,0,11,11,29,11,0,0,-1.0,0,0
developer_before_correct,org.apache.catalina.startup,Embedded,10,0,38,32,513,109,0,0,0.3157894736842105,0,2
developer_before_correct,org.apache.catalina.startup,TestContextConfigAnnotation,0,0,20,19,247,20,0,0,-1.0,0,2
developer_before_correct,org.apache.catalina.startup,SCI,0,0,1,1,4,1,0,0,-1.0,0,0
developer_before_correct,org.apache.catalina.startup,TesterLoader,0,0,9,9,24,9,0,0,-1.0,0,0
developer_before_correct,org.apache.cassandra.config,YamlConfigurationLoader,3,0,6,4,77,12,0,0,0.5,0,3
developer_before_correct,org.apache.cassandra.config,MissingPropertiesChecker,1,0,3,3,18,5,0,0,0.6666666666666666,1,0
developer_before_correct,org.apache.cassandra.config,DatabaseDescriptor,24,0,158,154,840,244,0,0,0.03164556962025317,53,4
developer_before_correct,org.apache.cassandra.config,DatabaseDescriptor,46,2,55,54,470,70,0,0,0.7818181818181819,0,1
developer_before_correct,org.apache.cassandra.config,ConfigurationException,0,0,1,1,5,1,0,0,-1.0,2,0
developer_before_correct,org.apache.cassandra.config,Config,96,94,4,4,118,4,0,0,0.5,6,0
developer_before_correct,org.apache.cassandra.config,Config,158,156,4,4,199,4,0,0,0.5,0,0
developer_before_correct,org.apache.cassandra.config,ColumnDefinition,4,2,15,15,86,25,0,0,0.0,8,3
developer_before_correct,org.apache.cassandra.config,DatabaseDescriptor,19,1,95,93,720,149,0,0,0.2736842105263158,0,4
developer_before_correct,org.apache.cassandra.config,Config,281,277,5,5,418,8,0,0,0.6,0,1
developer_before_correct,org.apache.cassandra.tools,NodeProbe,20,1,119,118,707,168,0,0,0.025210084033613446,0,2
developer_before_correct,org.apache.cassandra.tools,ColumnFamilyStoreMBeanIterator,2,0,6,5,45,15,0,0,0.5,0,0
developer_before_correct,org.apache.cassandra.tools,ThreadPoolProxyMBeanIterator,2,0,4,4,22,4,0,0,0.5,0,0
developer_before_correct,org.apache.cassandra.tools,RepairRunner,8,0,5,3,60,13,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.tools,LoaderOptions,59,41,28,23,369,61,0,0,0.14285714285714285,3,3
developer_before_correct,org.apache.cassandra.tools,Builder,18,0,23,21,267,56,0,0,0.13043478260869565,1,2
developer_before_correct,org.apache.cassandra.tools,StandaloneUpgraderTest,0,0,6,6,52,6,0,0,-1.0,0,0
developer_before_correct,org.apache.cassandra.tools,StandaloneSSTableUtilTest,0,0,8,8,80,8,0,0,-1.0,0,0
developer_before_correct,org.apache.cassandra.tools,SSTableImportTest,0,0,3,3,40,4,0,0,-1.0,0,1
developer_before_correct,org.apache.cassandra.tools,BulkLoader,8,0,15,11,204,31,0,0,0.6,1,5
developer_before_correct,org.apache.cassandra.tools,ProgressIndicator,6,0,6,4,86,16,0,0,0.5,1,1
developer_before_correct,org.apache.cassandra.tools,ExternalClient,2,0,2,2,12,2,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.tools,CmdLineOptions,0,0,3,3,39,3,0,0,-1.0,2,0
developer_before_correct,org.apache.flink.sql.parser,FlinkSqlParserImplTest,2,0,143,8,758,148,0,0,0.9790209790209791,1,1
developer_before_correct,org.apache.flink.sql.parser,ValidationMatcher,2,0,4,4,39,7,0,0,0.5,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.vertx3,HandlerRegistrationInterceptor,0,0,3,3,50,9,0,0,-1.0,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.vertx3,EventBusImplDeliverToHandlerInterceptor,0,0,3,3,38,8,0,0,-1.0,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.vertx3,ClusteredEventBusSendRemoteInterceptor,0,0,3,3,36,7,0,0,-1.0,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.vertx3.define,HttpClientRequestImplHandleResponseInstrumentation,3,0,6,5,28,6,0,0,0.6666666666666666,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.vertx3.define,HttpServerResponseImplHandleExceptionInstrumentation,3,0,6,5,28,6,0,0,0.6666666666666666,0,0
developer_before_correct,org.apache.jmeter.visualizers,ResultRenderer,0,0,10,10,18,10,1,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,4,2,1,0,-1.0,1,0
developer_before_correct,org.apache.jmeter.visualizers,RequestView,0,0,5,5,28,5,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,ModelListener,0,0,2,2,13,2,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,SamplerResultTab,44,3,21,13,368,39,0,1,0.09523809523809523,0,0
developer_before_correct,org.apache.jmeter.visualizers,RowResult,2,0,5,5,35,5,0,0,0.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,ImageVisualizer,0,0,1,1,6,1,2,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,PropertyControlGui,14,0,15,9,159,23,0,0,0.3333333333333333,0,0
developer_before_correct,org.apache.jmeter.visualizers,BSFListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,DistributionGraph,2,0,12,9,132,18,0,0,0.6666666666666666,1,0
developer_before_correct,org.apache.jmeter.visualizers,GraphListener,0,0,2,2,8,2,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,StatGraphVisualizer,27,0,12,11,229,28,0,0,0.16666666666666666,1,2
developer_before_correct,org.apache.jmeter.visualizers,Graph,10,0,19,17,175,32,0,0,0.2631578947368421,1,0
developer_before_correct,org.apache.jmeter.visualizers,LineGraph,13,0,19,18,161,27,0,0,0.21052631578947367,0,0
developer_before_correct,org.apache.jmeter.visualizers,BeanShellListenerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,DistributionGraphVisualizer,6,0,13,9,111,15,0,1,0.23076923076923078,0,1
developer_before_correct,org.apache.jmeter.visualizers,GraphVisualizer,18,0,20,8,262,25,0,1,0.15,0,1
developer_before_correct,org.apache.jmeter.visualizers,AxisGraph,12,0,16,13,134,24,0,0,0.3125,1,0
developer_before_correct,org.apache.jmeter.visualizers,GraphAccumListener,0,0,2,2,8,2,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,AssertionVisualizer,1,0,6,4,56,9,0,0,0.3333333333333333,0,0
developer_before_correct,org.apache.jmeter.visualizers,XMLDefaultMutableTreeNode,2,0,11,4,135,21,0,0,0.2727272727272727,1,1
developer_before_correct,org.apache.jmeter.visualizers,BeanShellListener,3,0,6,5,37,7,0,0,1.0,0,0
developer_before_correct,org.apache.jmeter.visualizers,SplineModel,9,2,18,18,89,23,0,0,0.3333333333333333,0,1
developer_before_correct,javax.el,ListELResolver,2,0,9,8,115,28,0,0,0.3333333333333333,1,1
developer_before_correct,javax.el,ArrayELResolver,1,0,10,8,106,29,0,0,0.3,1,1
developer_before_correct,javax.el,MapELResolver,2,0,8,8,86,20,0,0,0.625,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.lettuce.v5.define,RedisClusterClientInstrumentation,2,0,5,5,24,5,0,0,0.8,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.lettuce.v5.define,RedisClientInstrumentation,2,0,5,5,24,5,0,0,0.8,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.lettuce.v5.define,ClientOptionsInstrumentation,2,0,5,5,24,5,0,0,0.8,0,0
developer_before_correct,org.apache.skywalking.apm.plugin.lettuce.v5,ClientOptionsConstructorInterceptor,0,0,1,1,8,1,0,0,-1.0,0,0
developer_before_correct,org.apache.tomcat.jdbc.pool,StatementFacade,4,0,8,7,100,20,0,0,0.75,0,1
developer_before_correct,org.apache.tomcat.jdbc.pool,StatementProxy,3,0,5,5,62,14,0,0,0.0,2,1
developer_before_correct,com.alibaba.rocketmq.client.impl.factory,MQClientFactory,23,0,49,37,705,139,0,0,0.061224489795918366,1,5
developer_before_correct,org.apache.skywalking.apm.plugin.spring.annotations,SpringAnnotationInterceptor,0,0,3,3,13,3,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.recovery,TestLeveldbRMStateStore,3,0,20,19,102,24,0,0,0.6,0,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.recovery,LeveldbStateStoreTester,0,0,6,6,32,9,0,0,-1.0,0,0
developer_before_correct,org.apache.skywalking.apm.collector.cache.guava,CacheModuleGuavaProvider,0,0,6,6,24,6,0,0,-1.0,0,0
developer_before_correct,org.apache.pulsar.broker.loadbalance,NoopLoadManager,5,0,15,15,61,16,0,0,0.8,0,2
developer_before_correct,org.apache.pulsar.broker.loadbalance,ResourceUnit,0,0,3,0,5,3,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.broker.admin,BrokerAdminClientTlsAuthTest,1,0,7,4,70,7,0,0,0.2857142857142857,2,3
developer_before_correct,org.apache.pulsar.broker.admin,BrokerAdminClientTlsAuthTest,1,0,7,4,76,7,0,0,0.8571428571428571,0,3
developer_before_correct,org.apache.pulsar.broker.admin,AdminApiDelayedDelivery,1,0,6,6,83,9,0,0,0.6666666666666666,0,0
developer_before_correct,org.apache.pulsar.broker.admin,IncrementPartitionsTest,1,0,6,6,61,6,0,0,0.8333333333333334,0,0
developer_before_correct,org.apache.pulsar.broker.admin,TopicAutoCreationTest,0,0,3,1,33,4,0,0,-1.0,0,0
developer_before_correct,org.apache.pulsar.broker.admin,AdminApiSchemaTest,5,0,29,26,172,29,0,0,0.9310344827586207,0,2
developer_before_correct,org.apache.pulsar.broker.admin,Foo,1,0,0,0,3,0,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.broker.admin,Foo1,2,0,0,0,4,0,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.broker.admin,AdminResource,2,0,64,4,611,114,0,0,0.46875,3,1
developer_before_correct,org.apache.pulsar.compaction,CompactorTool,4,0,1,1,50,4,0,0,0.0,0,3
developer_before_correct,org.apache.pulsar.compaction,Arguments,3,0,0,0,5,0,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.io,PulsarFunctionE2ETest,26,0,12,7,634,19,0,0,0.16666666666666666,1,6
developer_before_correct,org.apache.pulsar.io,Metric,2,0,0,0,4,0,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.broker,ServiceConfiguration,162,0,9,9,242,11,0,0,0.4444444444444444,28,0
developer_before_correct,org.apache.pulsar.broker,PulsarService,46,0,64,57,675,110,0,0,0.0,18,5
developer_before_correct,org.apache.pulsar.broker,ServiceConfiguration,360,0,15,15,475,18,0,0,0.7333333333333333,0,0
developer_before_correct,org.apache.pulsar.websocket.service,WebSocketProxyConfiguration,35,3,64,64,232,64,0,0,0.484375,1,0
developer_before_correct,org.apache.pulsar.websocket.proxy,ProxyPublishConsumeTlsTest,6,0,3,2,89,3,0,0,0.0,0,1
developer_before_correct,org.apache.pulsar.functions.worker,WorkerConfig,64,0,9,9,114,11,0,0,0.4444444444444444,9,4
developer_before_correct,org.apache.pulsar.functions.worker,ThreadContainerFactory,1,0,0,0,3,0,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.functions.worker,ProcessContainerFactory,4,0,0,0,6,0,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.functions.worker,KubernetesContainerFactory,15,0,0,0,17,0,0,0,-1.0,1,0
developer_before_correct,org.apache.pulsar.functions.worker,WorkerApiV2ResourceConfigTest,1,0,2,2,30,2,0,0,1.0,0,1
developer_before_correct,org.apache.pulsar.functions.worker,FunctionActioner,6,0,7,4,113,15,0,0,0.0,0,2
developer_before_correct,org.apache.pulsar.discovery.service.server,ServiceConfig,24,0,48,48,176,48,0,0,0.4791666666666667,3,0
developer_before_correct,org.apache.pulsar.discovery.service,BaseDiscoveryTestSetup,6,0,4,1,35,4,0,0,0.0,0,2
developer_before_correct,org.apache.pulsar.discovery.service,DiscoveryService,14,0,16,16,126,20,0,0,0.0,1,2
developer_before_correct,org.apache.pulsar.discovery.service,DiscoveryService,14,0,17,16,155,23,0,0,0.11764705882352941,0,2
developer_before_correct,org.apache.pulsar.client.api,ServiceUrlProviderTest,2,0,10,8,79,13,0,0,0.7,0,1
developer_before_correct,org.apache.pulsar.client.api,TestServiceUrlProvider,2,0,4,4,16,4,1,0,0.5,0,0
developer_before_correct,org.apache.pulsar.client.api,AutoChangedServiceUrlProvider,0,0,2,2,8,2,0,1,-1.0,0,0
developer_before_correct,org.apache.pulsar.client.api,ConsumerBuilder,0,0,55,0,325,55,0,0,-1.0,2,0
developer_before_correct,org.apache.pulsar.client.api,MessageDispatchThrottlingTest,1,0,18,15,592,67,0,0,0.2777777777777778,0,1
developer_before_correct,org.apache.pulsar.broker.web,WebService,9,3,6,6,117,9,0,0,0.0,2,2
