Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
finetuned_correct2,org.apache.jorphan.util,JOrphanUtils,1,0,14,11,93,27,0,0,0.7857142857142857,13,1
finetuned_correct2,io.druid.client,DirectDruidClientTest,1,0,2,2,10,2,0,0,1.0,0,0
finetuned_correct2,org.apache.hadoop.ha,ActiveStandbyElector,22,1,6,1,69,6,0,0,1.0,0,1
finetuned_correct2,org.apache.hadoop.ha,ActiveStandbyElectorCallback,0,0,5,0,26,5,0,0,-1.0,1,0
finetuned_correct2,org.apache.flink.streaming.runtime.tasks,OperatorChainTest,4,0,6,6,62,9,0,0,0.6666666666666666,0,2
finetuned_correct2,org.apache.flink.streaming.runtime.tasks,ValidatingOperator,4,0,4,4,20,4,0,0,0.75,1,0
finetuned_correct2,org.apache.flink.streaming.runtime.tasks,CopyingBroadcastingOutputCollector,1,0,15,15,82,21,0,0,0.26666666666666666,1,1
finetuned_correct2,org.apache.flink.streaming.runtime.tasks,BroadcastingOutputCollector,13,0,16,8,80,23,0,0,0.3125,0,2
finetuned_correct2,org.apache.flink.streaming.runtime.tasks,Function1,0,0,1,0,3,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.flink.streaming.runtime.tasks,Consumer1,0,0,1,0,3,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.jmeter.protocol.http.util,HTTPArgument,7,0,24,24,118,29,0,0,0.5,3,2
finetuned_correct2,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageActivity,55,0,2,2,134,10,0,0,0.0,0,3
finetuned_correct2,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageQueueSelector,0,0,0,0,5,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageActivity,8,0,18,10,147,31,0,0,0.5555555555555556,0,0
finetuned_correct2,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageResponseStreamWriter,2,0,7,4,32,7,0,0,0.42857142857142855,1,0
finetuned_correct2,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageQueueSelector,1,0,3,2,21,6,0,0,0.6666666666666666,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,TestContainerLaunch,24,0,10,9,51,10,0,0,1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,and,2,0,0,0,4,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,ContainersLauncher,9,0,5,3,68,9,0,0,0.4,0,1
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,RunningContainer,2,0,1,1,8,1,0,0,0.0,1,0
finetuned_correct2,io.druid.indexing.common.index,EventReceiverFirehoseFactory,14,0,18,15,149,27,0,0,0.1111111111111111,0,1
finetuned_correct2,io.druid.indexing.common.index,EventReceiverFirehose,6,0,7,6,80,14,0,0,0.2857142857142857,1,0
finetuned_correct2,io.druid.indexing.common.index,TimeoutExceptionRetriableWrapper,1,0,3,3,12,3,0,0,0.0,0,0
finetuned_correct2,org.skywalking.apm.agent.core.jvm,JVMService,11,0,6,6,90,12,0,0,0.3333333333333333,0,1
finetuned_correct2,org.skywalking.apm.agent.core.jvm,Sender,2,0,2,2,33,5,0,0,0.0,1,0
finetuned_correct2,org.apache.tomcat.websocket.server,WsServlet,4,0,5,0,90,14,0,0,0.0,0,0
finetuned_correct2,org.apache.tomcat.websocket.server,WsProtocolHandler,10,0,8,6,96,9,0,0,0.625,3,2
finetuned_correct2,org.apache.tomcat.websocket.server,WsReadListener,0,0,2,2,20,2,0,0,-1.0,0,1
finetuned_correct2,org.apache.tomcat.websocket.server,WsWriteListener,0,0,2,2,8,2,0,0,-1.0,0,1
finetuned_correct2,org.apache.skywalking.apm.agent.core.context.trace,AbstractTracingSpan,13,0,14,14,86,18,0,0,0.5,5,0
finetuned_correct2,org.apache.skywalking.apm.plugin.httpasyncclient.v4,HttpAsyncClientInterceptorTest,15,2,10,9,92,12,0,0,0.7,0,1
finetuned_correct2,org.apache.skywalking.apm.agent.test.plugin.sofarpc,SofaRpcProviderInterceptorTest,12,2,7,3,63,7,0,0,0.2857142857142857,0,1
finetuned_correct2,org.apache.skywalking.apm.plugin.jetty.v9.client,SyncHttpRequestSendInterceptorTest,8,1,24,24,110,24,0,0,0.7916666666666666,0,1
finetuned_correct2,org.apache.skywalking.apm.plugin.jetty.v9.client,MockHttpRequest,0,0,21,21,63,21,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.apm.plugin.dubbo,DubboInterceptorTest,9,1,13,7,113,13,0,0,0.23076923076923078,0,1
finetuned_correct2,org.apache.skywalking.apm.plugin.httpClient.v4,HttpClientExecuteInterceptorTest,10,1,14,12,130,17,0,0,0.35714285714285715,0,2
finetuned_correct2,org.apache.hadoop.mapred.nativetask.combinertest,LargeKVCombinerTest,42,0,5,3,108,7,0,0,0.4,0,2
finetuned_correct2,org.apache.hadoop.mapred.nativetask.combinertest,level,27,0,0,0,29,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.hadoop.mapred.nativetask.handlers,NativeCollectorOnlyHandler,12,5,6,5,99,18,0,0,0.5,1,1
finetuned_correct2,org.apache.hadoop.mapred.nativetask.handlers,TestNativeCollectorOnlyHandler,6,0,19,19,100,19,0,0,0.8421052631578947,0,2
finetuned_correct2,org.apache.hadoop.mapred.nativetask.handlers,TestCombineHandler,42,0,5,5,100,5,0,0,0.0,0,1
finetuned_correct2,org.apache.hadoop.mapred.nativetask.handlers,BufferPuller,46,0,9,8,157,26,0,0,0.2222222222222222,1,0
finetuned_correct2,org.apache.hadoop.mapred.nativetask.util,ReadWriteBuffer,4,0,18,17,111,20,0,0,0.1111111111111111,2,0
finetuned_correct2,org.apache.hadoop.mapred.nativetask.util,WriteFormatOutputStream,1,0,5,5,18,5,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.mapred.nativetask,NativeBatchProcessor,10,0,7,6,76,15,0,0,0.42857142857142855,1,1
finetuned_correct2,org.apache.hadoop.mapred.nativetask.testutil,ResultVerifier,0,0,3,3,102,20,0,0,-1.0,2,1
finetuned_correct2,org.apache.hadoop.mapred.nativetask.kvtest,TestInputFile,46,0,12,3,164,23,0,0,0.0,1,3
finetuned_correct2,org.apache.hadoop.mapred.nativetask.kvtest,KVSizeScope,2,0,1,1,8,1,0,0,0.0,1,0
finetuned_correct2,org.apache.hadoop.mapred.nativetask.kvtest,generic,27,0,0,0,29,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.slider.core.registry.docstore,TestPublishedConfigurationOutputter,6,4,6,6,52,6,0,0,0.3333333333333333,0,0
finetuned_correct2,org.apache.slider.providers.slideram,SliderAMClientProvider,32,6,11,9,111,18,0,0,0.9090909090909091,0,1
finetuned_correct2,org.apache.slider.providers.agent,AgentClientProvider,35,0,7,1,95,11,0,0,0.2857142857142857,1,2
finetuned_correct2,org.apache.slider.common,SliderKeys,101,0,0,0,108,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.druid.indexing.common.task,HadoopTask,5,0,4,2,32,4,0,0,0.0,2,1
finetuned_correct2,org.apache.druid.indexing.common.task,HadoopTaskTest,1,1,10,10,51,11,0,0,0.9,1,2
finetuned_correct2,org.apache.druid.granularity,QueryGranularityTest,0,0,18,17,84,20,0,0,-1.0,0,0
finetuned_correct2,org.apache.rocketmq.tools.command.consumer,ConsumerStatusSubCommand,0,0,6,5,81,14,0,0,-1.0,0,1
finetuned_correct2,org.apache.rocketmq.filtersrv,FiltersrvStartup,32,0,4,4,127,13,0,0,0.0,1,3
finetuned_correct2,org.apache.rocketmq.filtersrv,level,28,0,0,0,30,0,0,0,-1.0,0,1
finetuned_correct2,clause,StandardWrapperValve,34,0,16,13,254,40,0,0,0.375,0,0
finetuned_correct2,clause,from,18,0,1,0,22,1,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.ssi,SSIFilter,8,0,3,3,98,13,0,0,0.6666666666666666,0,1
finetuned_correct2,org.apache.catalina.ssi,ResponseIncludeWrapper,18,0,22,22,195,32,0,0,0.13636363636363635,1,0
finetuned_correct2,org.apache.catalina.ssi,SaveServletOutputStream,4,0,7,7,36,8,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.ssi,SavePrintWriter,3,0,6,6,44,6,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.session,PersistentManagerBase,11,0,13,13,45,13,0,1,1.0,0,0
finetuned_correct2,org.apache.catalina.session,ManagerBase,60,0,6,4,123,14,1,0,0.8333333333333334,0,2
finetuned_correct2,org.apache.catalina.session,StringInfo,1,0,2,1,9,2,0,0,0.0,1,0
finetuned_correct2,org.apache.catalina.session,ManagerBase,0,0,4,3,57,12,0,0,-1.0,0,1
finetuned_correct2,org.apache.catalina.session,ManagerUtils,0,0,3,3,24,4,0,0,-1.0,2,0
finetuned_correct2,org.apache.catalina.tribes.transport.nio,NioReplicationTask,26,0,12,3,141,29,0,0,0.5,0,0
finetuned_correct2,org.apache.catalina.tribes.transport.nio,level,9,0,6,0,21,6,0,0,0.8333333333333334,0,0
finetuned_correct2,org.apache.catalina.tribes.transport.bio,BioReplicationTask,7,0,9,5,97,23,0,0,0.2222222222222222,0,0
finetuned_correct2,org.apache.jmeter.gui.tree,JMeterTreeListener,41,0,24,13,178,41,0,0,0.5,0,2
finetuned_correct2,org.apache.jmeter.gui.tree,from,31,0,1,0,34,1,0,0,0.0,1,0
finetuned_correct2,org.apache.jmeter.gui.tree,JMeterTreeModel,0,0,13,8,122,24,0,0,-1.0,1,1
finetuned_correct2,org.apache.jmeter.samplers.gui,ExampleSamplerGui,22,0,9,5,72,9,0,0,0.2222222222222222,0,2
finetuned_correct2,org.apache.jmeter.config,Arguments,59,1,13,13,185,18,0,0,0.0,11,1
finetuned_correct2,org.apache.jmeter.config,counterparts,52,0,0,0,56,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.config,since,39,0,0,0,41,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.config,Argument,3,3,9,9,75,9,0,0,0.2222222222222222,5,0
finetuned_correct2,org.apache.jmeter.config,CSVDataSet,35,0,1,1,88,11,0,0,0.0,1,2
finetuned_correct2,org.apache.jmeter.gui,AbstractJMeterGuiComponent,4,0,16,8,143,16,0,0,0.3125,0,0
finetuned_correct2,org.apache.jmeter.config.gui,name,4,0,0,0,6,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.jmeter.config.gui,ArgumentsPanel,34,0,8,4,91,9,0,0,0.5,2,1
finetuned_correct2,org.apache.jmeter.config.gui,ArgumentsPanelTest,0,0,1,1,4,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.kubernetes.cli,FlinkKubernetesCustomCli,11,0,10,6,72,10,0,0,0.2,0,0
finetuned_correct2,io.druid.server.initialization,IndexerZkConfigTest,6,0,6,2,52,13,0,0,0.5,1,1
finetuned_correct2,io.druid.query,MetricsEmittingQueryRunner,7,1,17,15,108,29,0,0,0.35294117647058826,0,0
finetuned_correct2,org.apache.pulsar.tests.integration.messaging,TopicMessagingBase,0,0,8,0,121,23,0,0,-1.0,0,1
finetuned_correct2,org.apache.jorphan.logging,LoggingManager,76,0,11,1,163,18,0,0,0.0,2,1
finetuned_correct2,org.apache.hadoop.fs.shell,Stat,6,3,4,0,84,20,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.runtime.io.network.netty,PartitionRequestQueueTest,20,5,13,12,144,19,0,0,0.3076923076923077,0,1
finetuned_correct2,org.apache.flink.runtime.io.network.api.writer,RecordWriterTest,3,1,6,2,58,10,0,0,0.5,1,1
finetuned_correct2,org.apache.flink.runtime.io.network.api.writer,CollectingPartitionWriter,1,0,0,0,3,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.runtime.io.network.api.serialization,SpanningRecordSerializationTest,11,0,1,0,14,1,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.runtime.io.network.partition.consumer,StreamTestSingleInputGate,9,0,16,13,104,21,0,0,0.25,1,1
finetuned_correct2,org.apache.flink.runtime.io.network.partition.consumer,InputValue,4,0,9,9,36,9,0,0,0.4444444444444444,1,0
finetuned_correct2,org.apache.flink.runtime.operators.testutils,MockEnvironment,13,0,8,8,46,8,0,0,0.625,1,0
finetuned_correct2,org.apache.pulsar.tests.integration.utils,DockerUtils,1,0,29,24,236,52,0,0,0.5172413793103449,1,1
finetuned_correct2,org.apache.cassandra.transport,Event,9,9,24,12,142,32,3,0,0.4583333333333333,0,3
finetuned_correct2,org.apache.cassandra.transport,TopologyChange,2,2,7,3,31,7,0,1,0.7142857142857143,1,0
finetuned_correct2,org.apache.cassandra.transport,StatusChange,2,2,6,2,28,6,0,1,0.6666666666666666,1,0
finetuned_correct2,org.apache.cassandra.transport,SchemaChange,4,4,5,4,55,10,0,1,0.4,1,0
finetuned_correct2,org.apache.cassandra.transport,Frame,15,2,8,6,91,17,0,0,0.5,0,1
finetuned_correct2,org.apache.cassandra.transport,Header,12,1,5,3,76,14,0,0,0.6,3,1
finetuned_correct2,org.apache.cassandra.transport,Decoder,6,0,2,0,45,8,0,0,0.0,0,1
finetuned_correct2,org.apache.rocketmq.common.stats,StatsItem,7,0,12,8,85,16,0,0,0.0,0,0
finetuned_correct2,org.apache.rocketmq.common.stats,CallSnapshot,3,0,4,4,20,4,0,0,0.0,0,0
finetuned_correct2,org.apache.rocketmq.common.stats,StatsSnapshot,3,0,6,6,23,6,0,0,0.5,0,0
finetuned_correct2,of,CollectionProperty,26,0,21,19,128,29,0,0,0.09523809523809523,1,1
finetuned_correct2,org.apache.tomcat.util.net.jsse,JSSESupport,18,0,12,7,149,30,0,0,0.16666666666666666,0,1
finetuned_correct2,org.apache.tomcat.util.net.jsse,Listener,1,0,2,1,9,2,0,0,0.0,1,0
finetuned_correct2,org.apache.tomcat.util.net.jsse,CipherData,2,0,1,0,8,1,0,0,0.0,0,0
finetuned_correct2,org.apache.tomcat.util.net.jsse,takes,4,0,1,0,7,1,0,0,0.0,0,0
finetuned_correct2,org.apache.dubbo.rpc.cluster.loadbalance,LoadBalanceBaseTest,38,0,5,1,83,5,0,0,0.0,1,1
finetuned_correct2,org.apache.druid.sql.calcite.parser,DruidSqlInsert,49,1,7,6,107,16,0,0,0.5714285714285714,2,0
finetuned_correct2,org.apache.druid.sql.calcite.parser,to,35,0,1,0,40,1,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.sql.calcite.parser,definition,8,0,1,0,11,1,0,0,0.0,0,0
finetuned_correct2,org.apache.dubbo.spring.boot.context.event,AwaitingNonWebApplicationListener,9,0,13,4,102,25,0,0,0.46153846153846156,1,1
finetuned_correct2,com.ai.cloud.skywalking.context,Span,13,0,28,28,113,28,0,0,0.0,0,0
finetuned_correct2,com.ai.cloud.skywalking.receiver.persistance,PersistenceThread,2,0,4,1,120,20,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.streaming.util,MockStreamTask,15,0,18,14,83,18,0,0,0.2777777777777778,0,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,CmdResourceQuotas,30,0,6,0,85,10,0,0,0.6666666666666666,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,CliCommand,0,0,1,0,4,1,18,0,-1.0,0,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,GetResourceQuota,2,0,1,0,16,3,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,SetResourceQuota,8,0,1,0,29,3,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,ResetNamespaceBundleResourceQuota,2,0,1,0,8,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,CmdClusters,11,0,8,1,67,11,0,0,0.5,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,CliCommand,0,0,1,0,5,1,0,0,-1.0,0,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,List,0,0,1,0,5,1,0,1,-1.0,21,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,Get,1,0,1,0,7,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,Create,5,0,2,0,23,5,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,Update,5,0,2,0,15,2,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,Delete,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,CmdNamespaces,5,0,5,1,63,5,0,0,0.4,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,GetNamespacesPerProperty,1,0,1,0,7,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,GetNamespacesPerCluster,1,0,1,0,7,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,GetDestinations,1,0,1,0,7,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,GetPolicies,1,0,1,0,7,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,Create,1,0,0,0,3,0,0,1,-1.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,CmdProperties,21,0,12,1,83,13,0,0,0.5,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,CliCommand,0,0,1,0,4,1,0,0,-1.0,0,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,List,0,0,1,0,5,1,0,1,-1.0,0,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,Get,1,0,1,0,7,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,Create,3,0,1,0,10,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,Update,3,0,1,0,10,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,Delete,1,0,1,0,7,1,0,1,0.0,0,1
finetuned_correct2,com.yahoo.pulsar.admin.cli,that,1,0,1,0,4,1,0,0,0.0,1,0
finetuned_correct2,com.yahoo.pulsar.admin.cli,CmdNamespaceIsolationPolicy,31,0,7,0,75,12,0,0,1.0,0,2
finetuned_correct2,com.yahoo.pulsar.admin.cli,SetPolicy,6,0,4,0,45,9,0,1,0.5,0,1
finetuned_correct2,org.apache.jmeter.assertions.SizeAssertion,SizeAssertionGui,34,0,21,9,200,25,0,0,0.14285714285714285,0,1
finetuned_correct2,org.apache.flink.test.classloading,ClassLoaderITCase,15,1,6,4,50,7,0,0,0.6666666666666666,1,1
finetuned_correct2,org.apache.hadoop.hdfs.protocolPB,DatanodeProtocolClientSideTranslatorPB,3,0,6,5,38,6,0,0,0.3333333333333333,1,2
finetuned_correct2,org.apache.hadoop.hdfs.protocolPB,NamenodeProtocolServerSideTranslatorPB,33,0,10,10,128,10,0,0,0.0,0,1
finetuned_correct2,org.apache.hadoop.hdfs.protocolPB,DatanodeProtocolServerSideTranslatorPB,16,0,12,5,142,20,0,0,0.16666666666666666,0,1
finetuned_correct2,org.apache.hadoop.hdfs.protocolPB,fields,6,0,1,0,9,1,0,0,0.0,1,0
finetuned_correct2,org.apache.dubbo.metrics,AbstractMetricsReporter,16,0,14,3,105,24,0,0,0.21428571428571427,0,0
finetuned_correct2,org.apache.hadoop.ozone.scm.node,SCMNodeManager,42,0,22,18,170,31,0,0,0.45454545454545453,0,0
finetuned_correct2,org.apache.hadoop.ozone.container.common.states.endpoint,HeartbeatEndpointTask,26,0,12,11,158,16,0,0,0.25,2,2
finetuned_correct2,org.apache.hadoop.ozone.container.common.states.endpoint,Builder,4,0,6,6,67,9,0,0,0.3333333333333333,0,2
finetuned_correct2,org.apache.cassandra.io.util,DataOutputTest,0,0,9,9,69,9,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.io.util,RandomAccessReader,44,0,10,8,160,27,0,0,0.0,4,0
finetuned_correct2,org.apache.cassandra.io.util,from,30,0,0,0,34,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.cassandra.io.util,to,29,0,0,0,31,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.jmeter.extractor.gui,XPathExtractorGui,10,0,6,4,51,6,0,0,0.3333333333333333,0,0
finetuned_correct2,org.apache.jmeter.extractor.gui,RegexExtractorGui,11,0,15,6,168,23,0,0,0.13333333333333333,0,2
finetuned_correct2,org.apache.jmeter.assertions,AssertionResult,6,1,13,13,104,13,0,0,0.23076923076923078,4,0
finetuned_correct2,org.apache.jmeter.assertions,HTMLAssertion,10,0,3,2,71,7,0,0,0.0,1,2
finetuned_correct2,org.apache.jmeter.sampler.gui,TestActionGui,48,0,11,9,161,19,0,0,0.2727272727272727,0,1
finetuned_correct2,org.apache.jmeter.sampler.gui,and,25,0,0,0,27,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,9,8,112,15,0,0,0.2222222222222222,0,1
finetuned_correct2,org.apache.jmeter.control.gui,ModuleControllerGui,4,0,12,7,159,30,0,0,0.25,0,1
finetuned_correct2,org.apache.jmeter.control.gui,TreeNodeWrapper,76,0,4,3,90,4,0,0,0.5,0,3
finetuned_correct2,org.apache.jmeter.control.gui,ForeachControlPanel,7,0,9,6,76,10,0,0,0.3333333333333333,0,1
finetuned_correct2,org.apache.jmeter.modifiers.gui,UserParametersGui,12,0,10,6,102,14,0,0,0.3,0,2
finetuned_correct2,org.apache.jmeter.modifiers,CounterConfig,76,2,23,20,177,28,0,0,0.0,0,2
finetuned_correct2,eu.stratosphere.api.java.typeutils,TypeInfoParserTest,40,0,14,11,177,14,0,0,0.7857142857142857,0,1
finetuned_correct2,eu.stratosphere.api.java.typeutils,MyWritable,0,0,2,2,6,2,0,0,-1.0,1,0
finetuned_correct2,com.alibaba.rocketmq.namesrv,NamesrvStartup,36,0,4,3,112,8,0,0,0.0,1,2
finetuned_correct2,org.apache.skywalking.apm.collector.storage.h2.dao.ui,SegmentDurationH2UIDAO,1,0,5,2,86,13,0,0,0.6,0,0
finetuned_correct2,io.druid.storage.s3,S3DataSegmentMover,71,0,5,3,138,11,0,0,0.4,0,0
finetuned_correct2,io.druid.storage.s3,name,32,0,0,0,36,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.storage.s3,names,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.util,MathUtils,0,0,8,7,115,14,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.db.index,SecondaryIndexManager,4,0,4,4,30,5,0,0,0.5,1,1
finetuned_correct2,org.apache.cassandra.db.index,RowLevelSecondaryIndex,0,0,2,1,8,2,0,0,-1.0,0,1
finetuned_correct2,org.apache.cassandra.db.index,ColumnLevelSecondaryIndex,12,0,6,2,47,12,0,0,0.6666666666666666,1,2
finetuned_correct2,org.apache.naming.resources,TestNamingContextRefactored,6,0,9,2,93,11,0,0,0.0,0,1
finetuned_correct2,org.apache.naming.resources,Bug49994Servlet,0,0,1,0,16,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.naming.resources,Bug23950Servlet,0,0,1,0,18,2,0,0,-1.0,0,0
finetuned_correct2,org.apache.naming.resources,ConfigurationUtil,7,0,21,6,108,28,0,0,0.7142857142857143,1,2
finetuned_correct2,org.apache.naming.resources,Environment,5,0,6,6,24,6,0,0,1.0,1,0
finetuned_correct2,org.apache.druid.compressedbigdecimal,CompressedBigDecimal,19,0,18,11,193,26,1,0,0.16666666666666666,6,2
finetuned_correct2,org.apache.druid.compressedbigdecimal,to,7,0,1,0,11,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.druid.compressedbigdecimal,CompressedBigDecimalAggregatorFactory,44,3,15,12,120,20,0,0,0.4,0,2
finetuned_correct2,org.apache.druid.compressedbigdecimal,declaration,31,0,1,0,40,1,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.compressedbigdecimal,definition,29,0,1,0,36,1,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.compressedbigdecimal,declaration,26,0,1,0,31,1,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.compressedbigdecimal,definition,14,0,2,2,37,5,0,0,1.0,0,1
finetuned_correct2,org.apache.druid.compressedbigdecimal,CompressedBigDecimalAggregateCombiner,1,0,7,7,42,10,0,0,0.7142857142857143,0,1
finetuned_correct2,org.apache.druid.compressedbigdecimal,CompressedBigDecimalObjectStrategy,4,0,12,4,63,14,0,0,0.25,0,2
finetuned_correct2,org.apache.druid.compressedbigdecimal,CompressedBigDecimalAggregatorGroupByTest,7,1,7,4,65,9,0,0,0.7142857142857143,1,1
finetuned_correct2,org.apache.druid.compressedbigdecimal,ArrayCompressedBigDecimal,2,0,9,7,83,12,0,1,0.3333333333333333,2,1
finetuned_correct2,org.apache.cassandra.stress.settings,OptionRatioDistribution,60,1,9,8,110,14,0,0,0.2222222222222222,1,3
finetuned_correct2,org.apache.cassandra.stress.settings,DelegateFactory,2,0,2,1,11,2,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.stress.settings,and,23,0,0,0,27,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.cassandra.stress.settings,a,17,0,0,0,19,0,0,0,-1.0,1,0
finetuned_correct2,eu.stratosphere.nephele.io.compression,CompressionLoader,95,0,9,6,203,18,0,0,0.0,1,3
finetuned_correct2,eu.stratosphere.nephele.io.compression,and,86,0,0,0,91,0,0,0,-1.0,4,2
finetuned_correct2,eu.stratosphere.nephele.io.compression,that,84,0,0,0,87,0,0,0,-1.0,4,2
