Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
codellama_correct,org.apache.jmeter.util,ScriptingBeanInfoSupport,1,0,11,11,98,19,0,0,0.6363636363636364,0,1
codellama_correct,org.apache.jmeter.util,JSR223ScriptCacheCheckboxEditor,1,0,10,10,58,15,0,0,0.2,1,0
codellama_correct,org.apache.jmeter.util,LocaleChangeEvent,1,0,3,3,13,3,0,0,0.6666666666666666,1,0
codellama_correct,org.apache.jmeter.util,LocaleChangeListener,0,0,1,0,3,1,0,0,-1.0,0,1
codellama_correct,org.apache.jmeter.util,BSFTestElement,5,0,15,10,89,16,0,0,0.0,1,1
codellama_correct,org.apache.pulsar,PulsarStandalone,8,0,19,19,66,19,0,0,1.0,0,2
codellama_correct,com.alibaba.dubbo.remoting,ChannelHandlerWrapper,0,0,1,0,3,1,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.remoting,PerformanceServerTest,2,0,7,4,114,30,0,0,0.42857142857142855,1,1
codellama_correct,com.alibaba.dubbo.remoting.transport.mina,MinaClient,4,0,8,2,109,21,0,0,0.375,1,2
codellama_correct,com.alibaba.dubbo.remoting.transport.mina,MinaChannel,3,0,15,12,116,30,0,0,0.0,2,1
codellama_correct,com.alibaba.dubbo.common.utils,CompatibleTypeUtilsTest,0,0,9,9,111,12,0,0,-1.0,0,1
codellama_correct,com.alibaba.dubbo.common.utils,CompatibleTypeUtils,3,0,9,8,102,23,0,0,0.7777777777777778,1,0
codellama_correct,com.alibaba.dubbo.common.utils,AtomicPositiveIntegerTest,3,0,9,9,99,9,0,0,0.0,0,0
codellama_correct,com.alibaba.dubbo.common.utils,CollectionUtilsTest,0,0,8,8,84,10,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.common.model.person,BigPerson,7,0,17,17,92,36,0,0,0.11764705882352941,1,2
codellama_correct,com.alibaba.dubbo.common.model.person,FullAddress,8,0,13,13,117,41,0,0,0.15384615384615385,2,1
codellama_correct,com.alibaba.dubbo.common.model.person,PersonInfo,11,0,23,23,132,52,0,0,0.0,2,2
codellama_correct,com.alibaba.dubbo.common.extensionloader.ext1.impl,Ext1Impl1,0,0,3,3,11,3,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.protocol.hessian,HessianRpcInvoker,2,0,2,1,38,4,0,0,0.0,0,0
codellama_correct,com.alibaba.dubbo.registry.support,SimpleRegistryExporter,2,0,2,2,17,2,0,0,0.0,1,1
codellama_correct,com.alibaba.dubbo.registry.zookeeper,ZookeeperRegistryFactory,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.registry.zookeeper,ZookeeperRegistry,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.common.extensionloader.ext3.impl,Ext3Impl1,0,0,3,3,11,3,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.common.extensionloader.ext6_inject,Ext6,39,0,1,0,36,1,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.common.logger.support,FailsafeLogger,1,0,20,20,143,20,0,0,0.0,0,0
codellama_correct,com.alibaba.dubbo.common.serialize.serialization,Hessian2SerializationTest,1,0,8,8,84,8,0,0,0.375,0,0
codellama_correct,com.alibaba.dubbo.common.serialize.serialization,CompactedJavaSerializationTest,0,0,0,0,5,0,0,1,-1.0,0,0
codellama_correct,com.alibaba.dubbo.common.serialize.serialization,AbstractSerializationPersionFailTest,0,0,7,7,102,7,2,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.common.serialize.serialization,JavaSerializationTest,1,0,0,0,3,0,0,1,-1.0,0,0
codellama_correct,com.alibaba.dubbo.common.serialize.serialization,JsonSerializationTest,1,0,46,46,95,46,0,0,1.0,0,0
codellama_correct,com.alibaba.dubbo.common.serialize.serialization,AbstractSerializationTest,4,0,3,3,44,6,0,0,0.6666666666666666,0,0
codellama_correct,com.alibaba.dubbo.common.extensionloader.ext2.impl,Ext2Impl1,0,0,3,3,11,3,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.monitor.dubbo,DubboMonitor,8,0,4,4,71,8,0,0,0.5,0,0
codellama_correct,com.alibaba.dubbo.rpc.filter,AccessLogFilter,9,0,4,2,81,15,0,0,0.5,0,0
codellama_correct,com.alibaba.dubbo.rpc.filter,LogTask,0,0,1,1,48,8,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.filter,TpsLimitFilter,1,0,1,1,9,2,0,0,0.0,0,1
codellama_correct,com.alibaba.dubbo.rpc.filter,GenericImplFilter,2,0,1,1,6,1,0,0,0.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.filter,AccessLogFilter,9,0,3,1,80,14,0,0,1.0,0,0
codellama_correct,com.alibaba.dubbo.container.page,PageServlet,4,0,4,1,65,8,0,0,0.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.proxy,RemoteService,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.protocol.dubbo,ChannelWrappedInvoker,4,0,19,18,100,21,0,0,0.10526315789473684,0,1
codellama_correct,com.alibaba.dubbo.rpc.protocol.dubbo,ChannelWrapper,2,0,16,16,52,16,0,0,0.125,0,0
codellama_correct,com.alibaba.dubbo.rpc.protocol.dubbo,LazyConnectExchangeClient,6,0,22,20,106,29,0,0,0.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.protocol.dubbo,LazyConnectExchangeClient,9,0,24,21,132,36,0,0,0.08333333333333333,0,0
codellama_correct,com.alibaba.dubbo.common.extensionloader.ext5,Ext5NoAdaptiveMethod,2,0,3,0,7,3,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.remoting.transport,AbstractPeer,4,0,14,13,78,21,0,0,0.0,0,0
codellama_correct,com.alibaba.dubbo.config.spring,ReferenceBean,2,0,5,4,92,29,0,0,0.6,1,1
codellama_correct,com.alibaba.dubbo.config.spring,ServiceBean,5,0,6,5,107,31,0,0,0.0,0,1
codellama_correct,com.alibaba.dubbo.remoting.transport.netty,NettyClientToServerTest,0,0,2,2,11,2,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.remoting.handler,WrappedChannelHandlerTest,2,0,6,6,27,6,0,0,0.3333333333333333,0,1
codellama_correct,com.alibaba.dubbo.remoting.handler,BizChannelHander,1,0,5,5,28,8,0,0,0.4,0,0
codellama_correct,com.alibaba.dubbo.remoting.handler,BizException,1,0,0,0,3,0,0,0,-1.0,1,0
codellama_correct,com.alibaba.dubbo.remoting.handler,MockedChannel,0,0,7,7,23,7,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.util,RpcConfigGetSetProxy,36,0,10,4,142,21,0,0,0.0,1,1
codellama_correct,com.alibaba.dubbo.rpc.cluster,Router,0,0,1,0,15,1,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.cluster,StickyTest,8,0,12,11,95,16,0,0,0.3333333333333333,1,2
codellama_correct,com.alibaba.dubbo.rpc.cluster,StickyClusterInvoker,1,0,4,3,17,4,0,0,0.75,1,0
codellama_correct,com.alibaba.dubbo.demo.api,IDemoCallback,0,0,1,0,3,1,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.rpc.cluster.router.file,FileRouterEngineTest,9,0,13,7,109,20,0,0,0.3076923076923077,1,2
codellama_correct,com.alibaba.dubbo.rpc.cluster.router.file,MockClusterInvoker,1,0,3,2,11,3,0,0,1.0,1,0
codellama_correct,com.alibaba.dubbo.registry.dubbo,MockedClient,6,0,50,50,143,50,0,0,0.76,0,0
codellama_correct,com.alibaba.dubbo.rpc.cluster.loadbalance,LoadBalanceTest,7,0,6,6,88,11,0,0,0.3333333333333333,1,1
codellama_correct,com.alibaba.dubbo.rpc.cluster.loadbalance,ConsistentHashLoadBalance,5,0,7,2,94,16,0,0,0.7142857142857143,0,1
codellama_correct,com.alibaba.dubbo.rpc.cluster.loadbalance,ConsistentHashSelector,4,0,6,1,78,14,0,0,0.0,1,0
codellama_correct,org.apache.skywalking.apm.plugin.elasticsearch.v6.interceptor,RestHighLevelClientConInterceptor,0,0,1,1,12,2,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.logappender,LogbackTest,0,0,2,2,19,3,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.logappender,Log4jTest,1,0,3,3,13,4,0,0,0.6666666666666666,0,0
codellama_correct,org.apache.pulsar.functions.runtime.functioncache,FunctionCacheManagerImplTest,4,0,9,8,72,9,0,0,0.0,0,0
codellama_correct,org.apache.pulsar.functions.runtime.functioncache,FunctionCacheManager,0,0,6,0,8,6,0,0,-1.0,0,0
codellama_correct,org.apache.pulsar.functions.runtime.functioncache,FunctionCacheEntryTest,4,0,6,6,70,6,0,0,0.0,0,0
codellama_correct,org.apache.pulsar.functions.runtime.spawner,AssignmentInfo,3,0,0,0,5,0,0,0,-1.0,1,0
codellama_correct,org.apache.pulsar.functions.runtime.spawner,Spawner,5,0,6,5,39,8,0,0,0.0,0,1
codellama_correct,org.apache.cassandra.io.compress,CompressionParameters,6,3,9,6,103,24,0,0,0.0,3,2
codellama_correct,org.apache.cassandra.io.compress,CompressedRandomAccessReaderTest,0,0,5,4,64,13,0,0,-1.0,0,2
codellama_correct,org.apache.cassandra.io.compress,CompressorTest,2,0,9,1,63,10,0,0,0.0,0,2
codellama_correct,org.apache.cassandra.io.compress,ICompressor,0,0,6,0,8,6,0,0,-1.0,3,0
codellama_correct,org.apache.cassandra.io.compress,WrappedByteBuffer,1,0,1,1,6,1,0,0,0.0,1,0
codellama_correct,org.apache.cassandra.io.compress,CompressedSequentialWriterTest,3,0,11,5,89,16,0,0,0.36363636363636365,0,3
codellama_correct,org.apache.cassandra.io.compress,TestableCSW,1,0,2,0,7,2,0,0,1.0,1,0
codellama_correct,org.apache.jmeter.protocol.http.gui,CookiePanel,17,0,2,1,23,2,0,0,0.0,0,0
codellama_correct,org.apache.catalina.ha.context,ReplicatedContext,6,0,20,18,128,36,0,0,0.6,4,2
codellama_correct,org.apache.catalina.ha.context,ReplApplContext,1,0,9,7,49,13,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.catalina.ha.context,MultiEnumeration,1,0,3,3,18,7,0,0,0.0,0,0
codellama_correct,org.apache.catalina.ha.context,ReplicatedContext,6,0,19,19,107,29,0,0,0.42105263157894735,0,2
codellama_correct,org.apache.catalina.ha.context,ReplApplContext,0,0,8,8,35,10,0,0,-1.0,0,1
codellama_correct,org.apache.catalina.ha.context,MultiEnumeration,1,0,3,3,18,7,0,0,0.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo,LazyConnectExchangeClient,9,0,20,17,129,31,0,0,0.0,1,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo,DecodeableRpcResult,7,0,8,4,132,26,0,0,0.0,0,1
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo,ReferenceCountExchangeClient,3,0,26,25,89,27,0,0,0.0,0,1
codellama_correct,org.apache.jmeter.testelement,AbstractTestElement,3,0,26,20,155,42,0,0,0.0,1,1
codellama_correct,io.druid.indexing.overlord,TaskRunnerListener,0,0,3,0,5,3,0,0,-1.0,0,1
codellama_correct,io.druid.indexing.overlord,TaskLockBoxConcurrencyTest,5,1,3,3,18,3,0,0,0.6666666666666666,0,0
codellama_correct,io.druid.indexing.overlord,RemoteTaskRunnerTestUtils,9,0,10,2,55,10,0,0,0.2,1,0
codellama_correct,io.druid.indexing.overlord,MetadataTaskStorage,4,0,8,8,48,10,0,0,0.375,0,1
codellama_correct,io.druid.indexing.overlord,RemoteTaskRunnerRunPendingTasksConcurrencyTest,4,0,6,3,74,10,0,0,0.0,0,2
codellama_correct,io.druid.indexing.worker,WorkerTaskMonitorTest,14,0,4,3,44,4,0,0,0.0,0,0
codellama_correct,io.druid.indexing.common,TaskStatus,6,3,14,13,54,14,0,0,0.14285714285714285,6,0
codellama_correct,io.druid.indexing.common,TaskInfoProvider,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,io.druid.testing.clients,OverlordResourceTestClient,4,0,11,9,72,13,0,0,0.18181818181818182,0,1
codellama_correct,io.druid.testing.clients,OverlordResourceTestClient,5,0,14,11,111,18,0,0,0.5,0,1
codellama_correct,io.druid.indexing.test,TestIndexerMetadataStorageCoordinator,3,0,15,15,61,17,0,0,0.6666666666666666,0,0
codellama_correct,org.apache.flink.runtime.rpc,RpcEndpoint,6,0,7,6,77,7,0,0,0.2857142857142857,0,0
codellama_correct,org.apache.flink.runtime.rpc.akka,AkkaRpcActor,2,0,6,1,91,15,0,0,0.0,1,0
codellama_correct,org.apache.flink.runtime.rpc.akka,AkkaRpcService,6,0,7,7,91,12,0,0,0.0,0,1
codellama_correct,com.alibaba.rocketmq.research.fastjson,Test,2,0,4,4,26,4,0,0,0.75,0,1
codellama_correct,com.alibaba.rocketmq.research.fastjson,TestTable,2,0,3,3,13,3,0,0,0.6666666666666666,1,0
codellama_correct,org.apache.pulsar.client.kafka.compat,PulsarConsumerKafkaConfig,4,4,1,1,22,5,0,0,0.0,0,0
codellama_correct,org.apache.flink.runtime.checkpoint,StateHandleDummyUtil,2,0,20,15,99,28,0,0,0.45,1,1
codellama_correct,org.apache.flink.runtime.checkpoint,DummyKeyedStateHandle,2,0,8,7,27,8,0,0,0.5,0,0
codellama_correct,org.apache.flink.runtime.checkpoint,ZooKeeperCompletedCheckpointStoreITCase,20,0,7,6,82,9,0,0,0.2857142857142857,0,1
codellama_correct,org.apache.flink.runtime.checkpoint,ExecutionGraphCheckpointCoordinatorTest,1,0,5,4,40,5,0,0,0.0,0,0
codellama_correct,org.apache.flink.runtime.checkpoint,CompletedCheckpoint,6,0,12,12,77,15,0,0,0.0,2,1
codellama_correct,org.apache.jmeter.testelement.property,CollectionProperty,1,0,25,24,133,37,0,0,0.12,6,1
codellama_correct,org.apache.jmeter.testelement.property,Test,0,0,2,2,12,2,0,0,-1.0,0,1
codellama_correct,org.apache.jmeter.testelement.property,CollectionProperty,2,0,24,23,132,36,0,0,0.25,0,1
codellama_correct,org.apache.jmeter.testelement.property,Test,0,0,2,2,12,2,0,0,-1.0,0,1
codellama_correct,org.apache.jmeter.testelement.property,CollectionProperty,3,0,23,21,124,35,0,0,0.17391304347826086,0,1
codellama_correct,org.apache.pulsar.client.impl.auth.oauth2.protocol,ClientCredentialsExchanger,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,org.apache.pulsar.client.impl.auth.oauth2,Flow,0,0,3,0,5,3,0,0,-1.0,0,0
codellama_correct,org.apache.flink.streaming.runtime.io.benchmark,StreamNetworkThroughputBenchmark,4,0,3,3,34,6,0,0,0.0,0,0
codellama_correct,org.apache.flink.streaming.runtime.io.benchmark,LongRecordWriterThread,3,0,5,4,33,6,0,0,0.4,0,0
codellama_correct,org.apache.flink.streaming.runtime.io.benchmark,ReceiverThread,3,0,4,3,31,6,0,0,0.0,0,0
codellama_correct,org.apache.flink.streaming.runtime.io.benchmark,StreamNetworkBenchmarkEnvironment,3,0,5,4,32,9,0,0,0.0,0,0
codellama_correct,org.apache.flink.streaming.runtime.io.benchmark,RecordWriter,3,0,6,5,19,6,0,0,1.0,0,0
codellama_correct,org.apache.flink.streaming.runtime.io.benchmark,RecordReader,1,0,4,3,12,4,0,0,1.0,0,0
codellama_correct,org.apache.flink.streaming.runtime.io.benchmark,LongValue,1,0,4,2,14,4,0,0,0.5,0,0
codellama_correct,org.apache.tomcat.websocket.server,WsRemoteEndpointImplServer,8,0,8,2,93,20,0,0,0.25,0,1
codellama_correct,org.apache.tomcat.websocket.server,WsProtocolHandler,14,0,11,7,111,12,0,0,0.18181818181818182,3,3
codellama_correct,org.apache.tomcat.websocket.server,WsReadListener,2,0,4,3,29,4,0,0,0.5,0,1
codellama_correct,org.apache.tomcat.websocket.server,WsWriteListener,2,0,3,2,14,3,0,0,0.0,0,1
codellama_correct,org.apache.druid.indexing.common.actions,SegmentAllocateAction,9,0,10,10,48,10,0,0,0.3,0,0
codellama_correct,org.apache.druid.query,JoinDataSourceTest,6,1,16,16,67,16,0,0,0.25,0,1
codellama_correct,org.apache.druid.query,JoinDataSource,6,0,13,12,68,14,0,0,0.0,1,0
codellama_correct,org.apache.druid.query,GroupByMergedQueryRunner,5,0,6,5,87,16,0,0,0.3333333333333333,0,0
codellama_correct,org.apache.catalina.util,ManifestResource,7,3,11,8,104,22,0,0,0.0,0,1
codellama_correct,org.apache.catalina.util,Extension,8,0,20,19,132,44,0,0,0.0,2,1
codellama_correct,org.apache.coyote,AbstractProtocol,13,0,27,27,96,27,0,0,0.2962962962962963,0,0
codellama_correct,org.apache.coyote,RequestGroupInfo,7,0,16,16,105,29,0,0,0.125,0,0
codellama_correct,org.apache.jasper.runtime,JspFactoryImpl,14,0,15,11,124,24,0,0,0.26666666666666666,3,2
codellama_correct,org.apache.jasper.runtime,PrivilegedGetPageContext,8,0,2,1,23,2,0,0,0.0,0,1
codellama_correct,org.apache.jasper.runtime,PrivilegedReleasePageContext,2,0,2,1,12,2,0,0,0.0,0,1
codellama_correct,org.apache.jasper.runtime,PageContextPool,2,0,3,3,21,5,0,0,0.0,1,0
codellama_correct,org.apache.el.lang,FunctionMapperImpl,176,0,11,11,276,16,0,0,0.0,0,1
codellama_correct,org.apache.el.lang,Function,6,0,7,7,53,10,0,0,0.2857142857142857,1,0
codellama_correct,org.apache.el.lang,has,148,0,0,0,177,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,144,0,0,0,172,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,133,0,0,0,160,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,anymore,128,0,0,0,153,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,114,0,0,0,137,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,109,0,0,0,130,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,104,0,0,0,123,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,92,0,0,0,112,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,86,0,0,0,104,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,77,0,0,0,93,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,name,75,0,0,0,89,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,71,0,0,0,83,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,65,0,0,0,75,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,59,0,0,0,67,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,52,0,0,0,59,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,45,0,0,0,51,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,38,0,0,0,43,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,33,0,0,0,36,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,27,0,0,0,28,0,0,0,-1.0,0,0
codellama_correct,org.apache.el.lang,has,15,0,0,0,17,0,0,0,-1.0,0,0
codellama_correct,org.apache.druid.indexing.worker.executor,ExecutorLifecycle,6,0,5,5,50,8,0,0,0.8,0,0
codellama_correct,org.apache.druid.java.util.metrics.cgroups,CpuSetTest,7,1,4,4,47,4,0,0,0.0,0,0
codellama_correct,org.apache.druid.server.coordination,SegmentLoadDropHandlerCacheTest,7,1,2,2,26,2,0,0,1.0,0,0
codellama_correct,org.apache.druid.benchmark.compression,BaseColumnarLongsFromSegmentsBenchmark,6,0,2,0,17,2,0,0,0.0,0,0
codellama_correct,org.apache.druid.query.groupby.epinephelinae,LimitedTemporaryStorage,9,0,14,12,99,22,0,0,0.0,0,0
codellama_correct,org.apache.druid.query.groupby.epinephelinae,LimitedOutputStream,2,0,8,6,34,9,0,0,0.0,0,0
codellama_correct,org.apache.druid.segment.realtime.plumber,FlushingPlumber,6,0,5,3,64,16,0,0,0.0,0,0
codellama_correct,org.apache.druid.java.util.metrics,CgroupCpuSetMonitorTest,501,2,2,2,435,2,0,0,0.0,0,0
codellama_correct,org.apache.druid.java.util.metrics,CpuAcctDeltaMonitorTest,5,2,3,3,43,4,0,0,0.6666666666666666,0,0
codellama_correct,org.apache.druid.indexer.hadoop,FSSpideringIteratorTest,0,0,4,4,64,5,0,0,-1.0,0,0
codellama_correct,org.apache.druid.benchmark.indexing,IndexMergeBenchmark,13,0,4,3,61,5,0,0,0.0,0,1
codellama_correct,org.apache.druid.benchmark.indexing,IncrementalIndexReadBenchmark,7,0,5,4,46,8,0,0,0.4,0,2
codellama_correct,org.apache.druid.benchmark.indexing,IndexMergeBenchmark,13,0,4,3,62,8,0,0,0.5,0,1
codellama_correct,org.apache.druid.benchmark.indexing,IndexPersistBenchmark,15,0,8,7,65,12,0,0,0.0,1,3
codellama_correct,org.apache.druid.segment.loading,SegmentLocalCacheManagerConcurrencyTest,74,2,6,3,114,8,0,0,0.5,0,0
codellama_correct,org.apache.druid.segment.loading,LocalDataSegmentKillerTest,1,1,4,2,57,4,0,0,0.0,0,0
codellama_correct,org.apache.druid.segment.loading,LocalDataSegmentPusherTest,7,2,7,7,66,8,0,0,0.0,0,0
codellama_correct,org.apache.druid.indexing.common.tasklogs,FileTaskLogs,2,0,10,9,78,18,0,0,0.3,0,0
codellama_correct,org.apache.druid.indexing.common.task.batch.parallel,HttpShuffleClient,2,0,2,2,32,3,0,0,0.0,0,0
codellama_correct,org.apache.druid.indexing.common.task.batch.parallel,PartialSegmentMergeTask,5,0,6,5,28,6,0,0,0.5,0,0
codellama_correct,org.apache.druid.server.log,FileRequestLogger,8,0,9,7,72,9,0,0,0.0,0,0
codellama_correct,org.apache.druid.storage.aliyun,OssDataSegmentPuller,4,0,5,4,64,10,0,0,0.4,0,0
codellama_correct,org.apache.druid.math.expr,Function,0,0,2,0,4,2,3,0,-1.0,1,0
codellama_correct,org.apache.druid.math.expr,SingleParam,0,0,2,1,10,3,1,1,-1.0,0,0
codellama_correct,org.apache.druid.math.expr,DoubleParam,0,0,2,1,11,3,2,1,-1.0,0,0
codellama_correct,org.apache.druid.math.expr,SingleParamMath,0,0,3,0,20,6,0,2,-1.0,0,0
codellama_correct,org.apache.druid.math.expr,DoubleParamMath,0,0,3,0,19,5,0,2,-1.0,0,0
codellama_correct,org.apache.druid.math.expr,DoubleParamString,0,0,2,0,9,3,0,2,-1.0,0,0
codellama_correct,org.apache.druid.math.expr,ParseLong,0,0,2,2,6,2,0,1,-1.0,0,0
codellama_correct,org.apache.druid.sql.calcite.expression.builtin,CastOperatorConversion,1,0,5,2,80,14,0,0,0.4,1,2
codellama_correct,org.apache.rocketmq.test.grpc.v2,LocalGrpcIT,2,0,9,9,43,9,0,0,0.8888888888888888,0,0
codellama_correct,org.apache.cassandra.db.marshal,TimeUUIDType,3,1,9,4,60,13,0,0,0.6666666666666666,1,1
codellama_correct,org.apache.pulsar.broker.loadbalance.extensions.data,BrokerLoadData,13,0,9,4,71,9,0,0,0.0,2,2
codellama_correct,org.apache.pulsar.broker.loadbalance.extensions,ExtensibleLoadManagerWrapper,2,0,19,19,62,19,0,0,0.5789473684210527,0,0
codellama_correct,org.apache.pulsar.tests.integration.functions,PulsarFunctionsTestBase,24,23,9,5,80,13,0,0,0.6666666666666666,0,0
codellama_correct,org.apache.pulsar.tests.integration.functions.go,PulsarFunctionsGoTest,1,0,2,2,10,2,0,0,1.0,0,0
codellama_correct,org.apache.rocketmq.store.ha,HAService,0,0,18,0,20,18,0,0,-1.0,1,0
codellama_correct,org.apache.rocketmq.store.ha,HAService,0,0,17,0,19,17,0,0,-1.0,0,0
codellama_correct,org.apache.rocketmq.store.ha,GroupTransferService,6,0,8,5,106,25,0,0,0.0,1,2
codellama_correct,org.apache.rocketmq.namesrv.controller.manager.event,EventSerializer,1,0,4,2,45,11,0,0,0.0,1,1
codellama_correct,org.apache.rocketmq.namesrv.controller,Controller,0,0,9,0,11,9,0,0,-1.0,0,1
codellama_correct,org.apache.rocketmq.common.protocol.header.namesrv.controller,ElectMasterRequestHeader,1,0,4,4,14,4,0,0,0.5,1,0
codellama_correct,org.apache.hadoop.hdfs.protocolPB,ClientProtocolPB,0,0,19,17,60,19,1,0,-1.0,3,2
codellama_correct,org.apache.hadoop.hdfs.protocolPB,AddBlockRequestProto,0,0,18,17,56,18,0,1,-1.0,0,2
codellama_correct,org.apache.hadoop.hdfs.protocolPB,Builder,0,0,16,16,48,16,1,5891,-1.0,2,1
codellama_correct,org.skywalking.apm.collector.agentserver,AgentServerModuleInstaller,1,0,1,1,14,2,0,0,0.0,0,0
codellama_correct,org.skywalking.apm.collector.agentregister,AgentRegisterModuleInstaller,1,0,1,1,13,2,0,0,0.0,0,0
codellama_correct,org.skywalking.apm.collector.core.framework,Define,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.collector.cluster,ClusterModuleInstaller,1,0,1,1,9,1,0,0,0.0,0,0
codellama_correct,org.skywalking.apm.collector.core.module,ModuleInstaller,0,0,1,0,3,1,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.collector.boot,CollectorStarter,1,0,1,1,26,2,0,0,0.0,0,0
codellama_correct,org.skywalking.apm.collector.stream,StreamModuleDefine,1,0,3,3,18,3,0,0,0.6666666666666666,0,0
codellama_correct,org.skywalking.apm.collector.ui,UIModuleInstaller,1,0,1,1,13,2,0,0,0.0,0,0
codellama_correct,org.apache.pulsar.client.impl.conf,ConsumerConfigurationData,44,0,3,3,65,3,0,0,0.6666666666666666,1,1
codellama_correct,org.apache.skywalking.oap.server.core.storage.model,ModelInstaller,2,0,7,3,49,14,0,0,0.0,0,0
codellama_correct,org.apache.flink.runtime.scheduler.adaptive,WaitingForResources,52,0,21,11,144,27,0,0,0.3333333333333333,0,1
codellama_correct,org.apache.flink.runtime.scheduler.adaptive,Context,0,0,6,0,8,6,0,0,-1.0,2,0
codellama_correct,org.apache.flink.runtime.scheduler.adaptive,Factory,5,0,3,3,20,3,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.flink.runtime.scheduler.adaptive,name,30,0,0,0,31,0,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.rpc,RpcInvocation,6,0,20,20,100,30,0,0,0.1,1,0
codellama_correct,com.alibaba.dubbo.rpc.filter.tps,TPSLimiter,0,0,1,0,3,1,0,0,-1.0,1,0
codellama_correct,org.apache.catalina.startup,ClassLoaderFactory,5,0,2,2,131,32,0,0,0.0,0,0
codellama_correct,org.apache.catalina.startup,CatalinaBaseConfigurationSource,4,0,4,4,93,15,0,0,0.0,0,0
codellama_correct,org.apache.rocketmq.test.schema,SchemaTest,7,0,6,5,70,10,0,0,1.0,1,1
codellama_correct,org.apache.rocketmq.test.schema,SchemaDefiner,2,0,3,2,10,3,0,0,1.0,2,0
codellama_correct,org.apache.rocketmq.test.schema,SchemaTools,0,0,2,2,6,2,0,0,-1.0,1,0
codellama_correct,org.apache.rocketmq.test.schema,SchemaTest,6,0,3,3,70,9,0,0,1.0,0,3
codellama_correct,org.apache.druid.query.aggregation,LongMaxAggregationTest,4,0,8,6,58,8,0,0,0.25,0,0
codellama_correct,org.apache.rocketmq.namesrv,NamesrvStartup,7,0,5,1,86,11,0,0,0.0,1,1
codellama_correct,org.apache.rocketmq.namesrv,NamesrvStartup,2,2,4,4,91,12,0,0,1.0,0,0
codellama_correct,org.apache.jasper.servlet,TestJspServlet,1,0,3,2,30,3,0,0,1.0,0,0
codellama_correct,org.apache.jasper.servlet,Bug56568aServlet,1,0,1,0,6,1,0,0,0.0,0,0
